student_id,etaM,etaV,true_ability,true_ability_M,true_ability_V,eta_SAT_M,eta_SAT_V,wealth_pct,C_i,rule,mean_score,score_std,mean_score_M,mean_score_V,score_std_M,score_std_V,mean_effort,mean_effort_r1,mean_effort_r2,effort_r1,effort_r2,snr,retake_rate,access_premium,mean_score_SAT,mean_score_M_SAT,mean_score_V_SAT
758,0.5698514818427142,0.9967711054397423,1.5666225872824566,0.5698514818427142,0.9967711054397423,541.9108891056285,798.0626632638454,0.8938925830509576,0.07273289003388508,TAX,0.5132634275549579,0.13125277057183188,0.42031440120211216,0.6924150726873225,0.23169511581601843,0.20550635549871557,1.7855357142857144,1.5,0.2855357142857143,1.5,0.2855357142857143,3.052277842482182,0.38,-0.019397252141070576,1015.9161130659495,452.1886407212673,615.4490436123936
758,0.5698514818427142,0.9967711054397423,1.5666225872824566,0.5698514818427142,0.9967711054397423,541.9108891056285,798.0626632638454,0.8938925830509576,0.07273289003388508,FISC,0.5080429187353106,0.1511539914524446,0.4282585850585501,0.6766355540947511,0.23718738118624086,0.20750000141977373,1.806964285714286,1.6071428571428572,0.19982142857142857,1.6071428571428572,0.19982142857142857,3.0836422072023093,0.2,-0.024617760960717883,1009.6515024823727,456.95515103513003,605.9813324568506
758,0.5698514818427142,0.9967711054397423,1.5666225872824566,0.5698514818427142,0.9967711054397423,541.9108891056285,798.0626632638454,0.8938925830509576,0.07273289003388508,Contextual,0.40603533321619667,0.12995651387976626,0.4769919460481913,0.6970231999755402,0.2092525643453447,0.19742743809211855,1.9366071428571434,1.6071428571428572,0.3294642857142857,1.6071428571428572,0.3294642857142857,3.858340541137823,0.335,-0.1266253464798318,887.242399859436,486.19516762891476,618.2139199853241
759,0.7813897851564305,0.49426680449033367,1.2756565896467642,0.7813897851564305,0.49426680449033367,668.8338710938583,496.5600826942002,0.7885972112245307,0.08536833465305631,SS,0.5416404864967811,0.1472291120769696,0.6518581258338293,0.43142284715973284,0.2112988062169884,0.24725699885160096,1.9505357142857143,1.2857142857142856,0.6648214285714286,1.2857142857142856,0.6648214285714286,2.355172150991607,0.595,0.07553417338176671,1049.9685837961374,591.1148755002976,458.8537082958397
759,0.7813897851564305,0.49426680449033367,1.2756565896467642,0.7813897851564305,0.49426680449033367,668.8338710938583,496.5600826942002,0.7885972112245307,0.08536833465305631,SC,0.6034641078902635,0.14659107292622803,0.7060869030860011,0.500841312694526,0.1888665423111772,0.21955237230916286,2.132142857142857,1.2857142857142856,0.8464285714285712,1.2857142857142856,0.8464285714285712,2.113889745831802,0.86,0.13735779477524912,1124.1569294683163,623.6521418516006,500.50478761671565
759,0.7813897851564305,0.49426680449033367,1.2756565896467642,0.7813897851564305,0.49426680449033367,668.8338710938583,496.5600826942002,0.7885972112245307,0.08536833465305631,TAX,0.43709331592088985,0.123166450136416,0.6692789292128442,0.29366515877795474,0.20751916668505344,0.23946181695606636,1.5803571428571421,1.2857142857142856,0.2946428571428571,1.2857142857142856,0.2946428571428571,2.9184994214774203,0.36,-0.029012997194124535,924.5119791050678,601.5673575277065,376.1990952667728
759,0.7813897851564305,0.49426680449033367,1.2756565896467642,0.7813897851564305,0.49426680449033367,668.8338710938583,496.5600826942002,0.7885972112245307,0.08536833465305631,FISC,0.381822740291359,0.13452930509548186,0.6584685964909635,0.16426963653964222,0.20458987416043015,0.1955258341592054,1.3323214285714287,1.1785714285714286,0.15375,1.1785714285714286,0.15375,3.3409654665234028,0.135,-0.0842835728236554,858.1872883496308,595.0811578945782,298.56178192378536
759,0.7813897851564305,0.49426680449033367,1.2756565896467642,0.7813897851564305,0.49426680449033367,668.8338710938583,496.5600826942002,0.7885972112245307,0.08536833465305631,Contextual,0.35227439340568734,0.146159278628603,0.6489074439103212,0.3801814099045866,0.198133277707761,0.24864884180054478,1.7501785714285711,1.3928571428571428,0.35732142857142846,1.3928571428571428,0.35732142857142846,3.621201579013688,0.34,-0.11383191970932705,822.7292720868247,589.3444663461927,428.10884594275194
760,0.22202082469055268,0.04681732019856899,0.26883814488912167,0.22202082469055268,0.04681732019856899,333.2124948143316,228.0903921191414,0.15167487973275118,0.16179901443206984,SS,0.18544785163799504,0.11453252777439699,0.24094895526586882,0.1299467480101213,0.20524930034413896,0.1689103240859051,0.5485714285714286,0.42857142857142855,0.12,0.42857142857142855,0.12,1.4496697724701029,0.28,0.06302804748861601,622.537421965594,344.5693731595213,277.9680488060728
760,0.22202082469055268,0.04681732019856899,0.26883814488912167,0.22202082469055268,0.04681732019856899,333.2124948143316,228.0903921191414,0.15167487973275118,0.16179901443206984,SC,0.20247533889542968,0.11409349066352613,0.2727134507253923,0.132237227065467,0.20452916718243996,0.169566713429073,0.6808928571428571,0.5357142857142857,0.1451785714285714,0.5357142857142857,0.1451785714285714,1.327757475827541,0.345,0.08005553474605065,642.9704066745156,363.6280704352354,279.3423362392802
760,0.22202082469055268,0.04681732019856899,0.26883814488912167,0.22202082469055268,0.04681732019856899,333.2124948143316,228.0903921191414,0.15167487973275118,0.16179901443206984,TAX,0.1354144879895843,0.12639531378890848,0.15979197855959235,0.11103699741957626,0.19121251510165366,0.16475879007169597,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.0,1.9852982415722011,0.0,0.012994683840205273,562.4973855875012,295.8751871357554,266.62219845174576
760,0.22202082469055268,0.04681732019856899,0.26883814488912167,0.22202082469055268,0.04681732019856899,333.2124948143316,228.0903921191414,0.15167487973275118,0.16179901443206984,FISC,0.1354144879895843,0.12639531378890848,0.15979197855959235,0.11103699741957626,0.19121251510165366,0.16475879007169597,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.0,1.9852982415722011,0.0,0.012994683840205273,562.4973855875012,295.8751871357554,266.62219845174576
760,0.22202082469055268,0.04681732019856899,0.26883814488912167,0.22202082469055268,0.04681732019856899,333.2124948143316,228.0903921191414,0.15167487973275118,0.16179901443206984,Contextual,0.09911823613634724,0.11408738510671582,0.15979197855959235,0.11103699741957626,0.19121251510165366,0.16475879007169597,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.0,2.7122975081932186,0.0,-0.023301568013031793,518.9418833636166,295.8751871357554,266.62219845174576
761,0.6986261225510813,0.8336225317320464,1.5322486542831277,0.6986261225510813,0.8336225317320464,619.1756735306487,700.1735190392278,0.31172206779554823,0.1425933518645342,SS,0.537344726600796,0.14689992342446842,0.4761451911300388,0.5985442620715533,0.2578862369778955,0.2509115626948131,1.748035714285714,1.1785714285714284,0.5694642857142856,1.1785714285714284,0.5694642857142856,2.851518919662657,0.565,0.003215007396739855,1044.8136719209551,485.68711467802325,559.126557242932
761,0.6986261225510813,0.8336225317320464,1.5322486542831277,0.6986261225510813,0.8336225317320464,619.1756735306487,700.1735190392278,0.31172206779554823,0.1425933518645342,SC,0.6043936211188319,0.1570031360878417,0.5576651860929792,0.6511220561446845,0.2305617540325366,0.21168227835404455,1.8728571428571426,1.1785714285714284,0.6942857142857142,1.1785714285714284,0.6942857142857142,2.5351833651829145,0.85,0.07026390191477572,1125.2723453425983,534.5991116557875,590.6732336868107
761,0.6986261225510813,0.8336225317320464,1.5322486542831277,0.6986261225510813,0.8336225317320464,619.1756735306487,700.1735190392278,0.31172206779554823,0.1425933518645342,TAX,0.4429393691576984,0.12703535146068448,0.3904120585749332,0.5748285221753588,0.26362989018928024,0.23780652325040066,1.4849999999999994,1.2857142857142856,0.19928571428571426,1.2857142857142856,0.19928571428571426,3.4592740247878164,0.31,-0.09119035004635778,931.5272429892381,434.24723514496,544.8971133052153
761,0.6986261225510813,0.8336225317320464,1.5322486542831277,0.6986261225510813,0.8336225317320464,619.1756735306487,700.1735190392278,0.31172206779554823,0.1425933518645342,FISC,0.4052224406333583,0.15522243570568717,0.3407950430939854,0.5250082273715043,0.25933124972566746,0.23348318243277916,1.4003571428571422,1.2857142857142856,0.11464285714285713,1.2857142857142856,0.11464285714285713,3.781253209689571,0.125,-0.12890727857069784,886.2669287600299,404.47702585639126,515.0049364229026
761,0.6986261225510813,0.8336225317320464,1.5322486542831277,0.6986261225510813,0.8336225317320464,619.1756735306487,700.1735190392278,0.31172206779554823,0.1425933518645342,Contextual,0.48295302202892915,0.14951223943433894,0.48953988665891673,0.6315043379920251,0.2336049176992214,0.21232470841439127,1.6853571428571426,1.1785714285714284,0.5067857142857143,1.1785714285714284,0.5067857142857143,3.172666044920918,0.61,-0.05117669717512702,979.543626434715,493.72393199535003,578.902602795215
762,0.01,0.2461521750588499,0.2561521750588499,0.01,0.2461521750588499,206.0,347.69130503530994,0.24848913981446574,0.1501813032222641,SS,0.19797188451124584,0.1187593298520308,0.1507594498944216,0.24518431912807018,0.17784226038502865,0.2075787155633666,0.6616071428571427,0.5357142857142857,0.1258928571428571,0.5357142857142857,0.1258928571428571,1.2938815816763067,0.235,0.08389842384483367,637.566261413495,290.45566993665295,347.1105914768421
762,0.01,0.2461521750588499,0.2561521750588499,0.01,0.2461521750588499,206.0,347.69130503530994,0.24848913981446574,0.1501813032222641,SC,0.20455705201369073,0.11786739480601109,0.15186288877259396,0.25725121525478756,0.17708334134965242,0.20674731418799913,0.6803571428571428,0.5357142857142857,0.14464285714285716,0.5357142857142857,0.14464285714285716,1.2522285227385168,0.27,0.09048359134727857,645.4684624164289,291.1177332635564,354.35072915287253
762,0.01,0.2461521750588499,0.2561521750588499,0.01,0.2461521750588499,206.0,347.69130503530994,0.24848913981446574,0.1501813032222641,TAX,0.14935506572813162,0.12039375775107918,0.12964714699088506,0.1690629844653781,0.17328209025312072,0.18473819180577072,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.0,1.715055152699803,0.0,0.03528160506171946,579.226078873758,277.78828819453105,301.43779067922685
762,0.01,0.2461521750588499,0.2561521750588499,0.01,0.2461521750588499,206.0,347.69130503530994,0.24848913981446574,0.1501813032222641,FISC,0.14935506572813162,0.12039375775107918,0.12964714699088506,0.1690629844653781,0.17328209025312072,0.18473819180577072,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.0,1.715055152699803,0.0,0.03528160506171946,579.226078873758,277.78828819453105,301.43779067922685
762,0.01,0.2461521750588499,0.2561521750588499,0.01,0.2461521750588499,206.0,347.69130503530994,0.24848913981446574,0.1501813032222641,Contextual,0.09800430149175071,0.10426460506151483,0.12964714699088506,0.1690629844653781,0.17328209025312072,0.18473819180577072,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.0,2.613682982888368,0.0,-0.01606915917466145,517.6051617901009,277.78828819453105,301.43779067922685
763,0.6117425705353541,0.6473545358613384,1.2590971063966925,0.6117425705353541,0.6473545358613384,567.0455423212125,588.412721516803,0.743946292572677,0.09072644489127876,SS,0.5439971848863521,0.14651014858425374,0.5368076671822845,0.5511867025904196,0.2377984723199337,0.24110895712510524,2.01375,1.2857142857142856,0.7280357142857141,1.2857142857142856,0.7280357142857141,2.3145287170185154,0.685,0.07691394731387241,1052.7966218636225,522.0846003093707,530.7120215542518
763,0.6117425705353541,0.6473545358613384,1.2590971063966925,0.6117425705353541,0.6473545358613384,567.0455423212125,588.412721516803,0.743946292572677,0.09072644489127876,SC,0.6000366826112823,0.1476343156139541,0.5976432314676359,0.6024301337549286,0.20726048793855667,0.20795360271903934,2.123035714285714,1.2857142857142856,0.8373214285714284,1.2857142857142856,0.8373214285714284,2.0983668880330186,0.92,0.13295344503880263,1120.0440191335388,558.5859388805816,561.4580802529572
763,0.6117425705353541,0.6473545358613384,1.2590971063966925,0.6117425705353541,0.6473545358613384,567.0455423212125,588.412721516803,0.743946292572677,0.09072644489127876,TAX,0.4357510824219251,0.11702040627246353,0.47461569092103645,0.5064768017992928,0.2283577269323417,0.24369113050921073,1.7116071428571429,1.3928571428571428,0.31875,1.3928571428571428,0.31875,2.8894870424614236,0.425,-0.03133215515055454,922.9012989063101,484.76941455262187,503.88608107957566
763,0.6117425705353541,0.6473545358613384,1.2590971063966925,0.6117425705353541,0.6473545358613384,567.0455423212125,588.412721516803,0.743946292572677,0.09072644489127876,FISC,0.41434530017340193,0.1441899744191526,0.46573632623371425,0.4562029908799037,0.23383253706015011,0.23643191618820478,1.7073214285714289,1.5,0.20732142857142857,1.5,0.20732142857142857,3.0387628527939503,0.21,-0.05273793739907773,897.2143602080823,479.44179574022854,473.7217945279422
763,0.6117425705353541,0.6473545358613384,1.2590971063966925,0.6117425705353541,0.6473545358613384,567.0455423212125,588.412721516803,0.743946292572677,0.09072644489127876,Contextual,0.36654759596419484,0.15405075335938814,0.5072656492265292,0.5345081206892232,0.2180474717168667,0.21975367860662015,1.8166071428571429,1.3928571428571428,0.42375,1.3928571428571428,0.42375,3.435016680670534,0.445,-0.10053564160828482,839.8571151570338,504.3593895359175,520.7048724135338
764,0.12218227389352482,0.4075257964120032,0.529708070305528,0.12218227389352482,0.4075257964120032,273.30936433611487,444.51547784720196,0.03353243473577938,0.17597610783170647,SS,0.26834018783323316,0.11671441107011626,0.12633422678850084,0.4103461488779654,0.1671776713808189,0.21003003050187993,0.9492857142857142,0.75,0.19928571428571423,0.75,0.19928571428571423,1.9740169170438555,0.31,0.04348085420189651,722.0082253998798,275.8005360731005,446.20768932677925
764,0.12218227389352482,0.4075257964120032,0.529708070305528,0.12218227389352482,0.4075257964120032,273.30936433611487,444.51547784720196,0.03353243473577938,0.17597610783170647,SC,0.2876701355668192,0.12411329621646153,0.13225275930445538,0.44308751182918293,0.16686424408742923,0.19350656549699133,1.0023214285714286,0.75,0.2523214285714286,0.75,0.2523214285714286,1.8413731729983105,0.395,0.06281080193548255,745.2041626801831,279.35165558267323,465.8525070975098
764,0.12218227389352482,0.4075257964120032,0.529708070305528,0.12218227389352482,0.4075257964120032,273.30936433611487,444.51547784720196,0.03353243473577938,0.17597610783170647,TAX,0.20528257646249037,0.14074297873201727,0.10626937918354866,0.3042957737414321,0.1510347494198955,0.23644719806329673,0.75,0.75,0.0,0.75,0.0,2.580384947586223,0.0,-0.01957675716884627,646.3390917549884,263.7616275101292,382.57746424485924
764,0.12218227389352482,0.4075257964120032,0.529708070305528,0.12218227389352482,0.4075257964120032,273.30936433611487,444.51547784720196,0.03353243473577938,0.17597610783170647,FISC,0.20528257646249037,0.14074297873201727,0.10626937918354866,0.3042957737414321,0.1510347494198955,0.23644719806329673,0.75,0.75,0.0,0.75,0.0,2.580384947586223,0.0,-0.01957675716884627,646.3390917549884,263.7616275101292,382.57746424485924
764,0.12218227389352482,0.4075257964120032,0.529708070305528,0.12218227389352482,0.4075257964120032,273.30936433611487,444.51547784720196,0.03353243473577938,0.17597610783170647,Contextual,0.24852422606261848,0.12300389543380866,0.1304061554926776,0.4226767018687687,0.16672838403847312,0.19456254725336664,0.9589285714285712,0.75,0.20892857142857144,0.75,0.20892857142857144,2.1314142234651285,0.325,0.023664892431281837,698.2290712751421,278.24369329560653,453.6060211212612
765,0.6251953333547599,1.143457491738304,1.768652825093064,0.6251953333547599,1.143457491738304,575.1172000128558,886.0744950429824,0.5698896848713165,0.11161323781544201,SS,0.6104648706010392,0.14380041983745323,0.4976836322671802,0.7232461089348982,0.262515365676597,0.2166628069403956,1.9103571428571429,1.2857142857142856,0.624642857142857,1.2857142857142856,0.624642857142857,2.8972229365986606,0.6,0.03740089255446122,1132.557844721247,498.6101793603081,633.9476653609389
765,0.6251953333547599,1.143457491738304,1.768652825093064,0.6251953333547599,1.143457491738304,575.1172000128558,886.0744950429824,0.5698896848713165,0.11161323781544201,SC,0.6593571102079876,0.13571447009509632,0.5627669671643405,0.7559472532516349,0.21522047763058214,0.18670205193049733,1.979464285714285,1.2857142857142856,0.69375,1.2857142857142856,0.69375,2.682389857804309,0.785,0.08629313216140966,1191.228532249585,537.6601802986042,653.568351950981
